danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id
0.655,0.352,0,-10.105,0,0.0453,0.341,0.877,0.106,0.187,84.903,6XrdIpuQY2BB1fC3VaFwj3
0.342,0.914,11,-4.952,1,0.06,4.26e-05,0.573,0.1,0.195,109.938,30PKvizTGEc7V9JDOZ2o22
0.24,0.994,7,-3.209,0,0.245,0.000756,0.00324,0.124,0.0752,136.999,0S2Fkr2mysU2alHf7gwi17
0.595,0.894,11,-4.115,1,0.0323,0.000583,1.24e-06,0.326,0.643,101.987,2XEdrmqNM9ZQQ24ViuceB0
0.465,0.38,7,-9.627,1,0.0266,0.499,0.00638,0.101,0.0553,75.993,4NG3Xw4yu8O2j4UIDLUwCP
0.196,0.89,2,-6.683,0,0.184,0.000322,0.000325,0.273,0.0393,78.131,1kkecdsI1oH4DhdTm5ea96
0.536,0.972,8,-4.237,0,0.0497,0.00214,0.0,0.0992,0.633,124.16,3vdD17Bz3Vori7rZuZIMNb
0.511,0.884,6,-5.212,0,0.0412,0.000189,0.0,0.0899,0.495,106.059,3nB5TJEl7taRMwlaoHiOry
0.255,0.982,11,-5.149,1,0.09,0.00127,0.766,0.318,0.164,101.232,6x0Bf7TnUsdMEEohjoiicl
0.521,0.962,8,-8.381,1,0.063,0.000101,0.511,0.0608,0.449,100.665,6m5aI48DjVTeUkgzSD92U6
0.799,0.74,11,-7.526,0,0.0803,0.0375,0.0,0.123,0.344,100.994,3aschLk8c7vD1dUc92ytfV
0.463,0.499,6,-6.659,1,0.0281,0.0443,0.0,0.0874,0.0804,128.07,0G0B7bDw9FftPyOOdoNtvS
0.879,0.459,9,-8.621,1,0.259,0.032,0.0,0.0906,0.136,129.944,7vIb2tZtVeOnM8UIVswS82
0.468,0.205,0,-19.9,0,0.0304,0.912,0.907,0.0956,0.425,132.476,7iuHxTfZzyhBxqZjqNrI0I
0.722,0.353,2,-13.545,1,0.0348,0.844,0.0,0.0685,0.889,119.217,1RWeLLR6CUZqtb0heVAFss
0.687,0.918,0,-4.821,1,0.0351,0.00202,0.000185,0.0695,0.961,114.985,4yF8SCRZcXYrwrd6DDjoOu
0.433,0.443,9,-5.146,1,0.0314,0.769,0.0,0.0742,0.458,157.105,4o1XFv7iNipCMsEwlgMwHw
0.549,0.596,2,-15.45,1,0.0346,0.041,0.895,0.104,0.87,109.339,5o2ElMVWfLpj9tkshpKpOA
0.562,0.318,4,-8.396,0,0.0371,0.763,0.000136,0.15,0.615,137.416,02bva7C8NEJnN4UozUmbOi
0.489,0.869,9,-3.616,1,0.132,0.00888,1.28e-05,0.177,0.537,164.991,4YCVwSOabpy5DeaxRjUok1
0.745,0.52,7,-7.881,0,0.286,0.0401,0.0,0.103,0.205,114.485,7iBd3zjzdQC14G00mZZKjM
0.679,0.557,4,-12.271,0,0.38,0.572,0.885,0.0651,0.506,138.012,64VzTiQOmObRE5P7AkGAFw
0.351,0.159,1,-13.163,1,0.0349,0.401,0.955,0.0961,0.126,110.061,7MZM9KhwGQG8QJ4BycsnQn
0.67,0.861,4,-6.062,0,0.0402,0.31,0.0,0.219,0.914,143.94,1BJASEglXqVHc0lRsCAG1j
0.677,0.948,3,-4.941,1,0.0442,8.43e-05,0.881,0.0325,0.0354,128.004,4HusHH4eG6COWhLeAFkaMc
0.382,0.64,10,-16.338,0,0.05,0.614,0.924,0.136,0.625,163.492,1wcYkwdtmUP3EZrri0iVrD
0.805,0.642,7,-5.188,1,0.136,0.0167,0.0,0.174,0.647,94.039,3JTJ62eyEnldRkMzRoRHug
0.275,0.282,6,-19.307,1,0.0545,0.39,0.00565,0.469,0.486,174.761,3S6w0oJJRVFoQFA4SFkQEE
0.701,0.702,5,-10.323,0,0.122,0.525,0.0486,0.235,0.885,110.721,78U7dsruM76CzAnTSZ4npT
0.395,0.951,0,-3.086,0,0.0729,0.00294,3.99e-06,0.172,0.588,170.048,4FHSuTPZQFlV6SQ25dVo67
0.554,0.433,1,-9.786,0,0.0355,0.352,0.000169,0.143,0.248,80.019,5VYv2Sh1kS4UdTFvtbMkYQ
0.636,0.488,4,-8.132,1,0.0483,0.473,0.0,0.601,0.745,125.003,4rzCUnxJdgEEcsYChP4K4j
0.464,0.0461,4,-16.501,0,0.0431,0.996,0.131,0.0752,0.257,70.901,362m7XVWdOU7FsnliFZFHI
0.509,0.335,1,-12.782,1,0.0279,0.796,0.000584,0.16,0.62,180.075,4OfGdYV8dUy5oIFPpP5tip
0.667,0.867,0,-5.747,1,0.0372,0.105,0.000157,0.166,0.624,128.01,5zk2z10l0fe173NswNTS1S
0.634,0.963,5,-2.95,0,0.154,0.0203,0.0,0.552,0.912,95.066,3BwIB1htsJYLioczh5ogwD
0.852,0.718,0,-6.485,1,0.064,0.244,2.67e-06,0.163,0.385,111.974,1LIFp1gisogAtVp8sUHE8y
0.584,0.463,9,-9.619,0,0.0468,0.455,0.0,0.338,0.738,114.442,4q8aLmjgOjiiE6BFuQ7koS
0.34,0.566,7,-15.999,1,0.0405,0.306,0.277,0.12,0.501,139.381,65P1kWWq2FOig9q2POBD4K
0.356,0.216,8,-12.954,1,0.0289,0.667,0.000418,0.0978,0.254,79.571,3PJinCAuoCz2GKhjWY4QW1
0.866,0.578,0,-10.573,1,0.0406,0.393,0.00185,0.0418,0.937,119.599,1ieDsFmQ8UOXyB0ewolkXH
0.712,0.196,6,-11.783,0,0.0921,0.928,0.00176,0.106,0.635,144.714,6OLBtn8c731inBYYUh5r2N
0.767,0.476,11,-8.881,1,0.322,0.27,0.0,0.0619,0.964,75.069,0ImxI6CSbQsrYdhv9C8eUO
0.586,0.584,9,-10.29,1,0.0297,0.415,1.13e-06,0.52,0.76,97.58,2GK79PuoDQMXB4819UmoMu
0.656,0.794,11,-6.685,1,0.0319,0.0934,0.000628,0.382,0.845,125.094,0oQ1XBLkkBN9B6xbhiEdLu
0.53,0.339,5,-12.37,1,0.0312,0.0823,0.0,0.178,0.198,78.516,4ummJ3eSCWJMbxJHvNojyt
0.78,0.845,11,-5.259,0,0.0535,0.00861,0.00188,0.0435,0.971,139.975,4XnfcVaEFJc7mAJJbs1PNk
0.807,0.835,9,-9.46,1,0.0843,0.00372,0.564,0.0852,0.826,128.0,3j8PXtq0NN7QQVdNwkoFBe
0.739,0.81,4,-6.455,1,0.0293,0.417,3.59e-06,0.197,0.799,131.032,0K0qhGd0QJDIf7pYZRH0BD
0.718,0.409,0,-8.764,1,0.0578,0.526,0.0,0.0539,0.689,102.664,7bOxfbOrtVlw5qBtpD5tPC
0.451,0.778,9,-5.198,1,0.0401,0.267,1.4e-05,0.0678,0.936,120.767,0ZAiFIppBf7xYfg6K8CQzj
0.6,0.67,9,-10.265,0,0.0347,0.29,0.0128,0.0783,0.884,125.579,1VPaqnHYEBzAOj25hBRo9N
0.739,0.63,0,-6.508,1,0.0543,0.402,0.0,0.572,0.773,119.513,7nWMVmzfodNQ5Ezj29yJ3S
0.62,0.781,9,-5.938,1,0.0379,0.181,0.0,0.187,0.864,144.707,3NINDFPIYnyT26cWWRomOQ
0.708,0.616,5,-10.827,1,0.198,0.445,0.0,0.299,0.908,177.061,7rGOWzo4evAQQ2FzrSKp0B
0.607,0.622,5,-6.011,1,0.105,0.607,0.0,0.0882,0.654,158.424,1IIecyXFovdemacXSJIlYj
0.773,0.221,6,-12.836,0,0.0323,0.926,2.18e-06,0.0935,0.333,94.026,6XKB3chs0PcBZHQTMhUoyv
0.518,0.962,8,-5.706,1,0.0439,0.14,0.95,0.117,0.343,74.98,4XeeidvdhYxPxLhcZTFVm3
0.771,0.915,9,-8.045,0,0.0549,0.0062,0.465,0.658,0.615,126.047,4QHRhcnKlhgsGrhGwlkjEy
0.751,0.523,2,-12.676,1,0.0606,0.109,0.0,0.0624,0.969,134.978,2afWZUtuyjgIr6pjZCUeyw
0.503,0.558,2,-4.97,0,0.0355,0.463,0.0,0.109,0.202,132.105,28iem4MdULZ9uOMcgwYOQA
0.338,0.254,2,-10.258,1,0.0288,0.76,0.0,0.0861,0.349,173.446,5ZEQJ3IqDOohz9r08CHvwb
0.265,0.586,2,-7.069,1,0.0317,0.0139,1.99e-05,0.076,0.411,112.535,6jeuFwXzUhfVQ1TFa4zp0D
0.477,0.86,9,-4.946,1,0.0771,0.000109,0.000656,0.286,0.704,173.495,4u6s0htj1RLtYyvL5OFKAA
0.783,0.324,4,-7.549,0,0.0414,0.728,0.0,0.068,0.803,121.18,74OLpDldqImMmCyynEe93O
0.523,0.319,9,-15.547,0,0.0254,0.279,0.0,0.239,0.197,92.941,72l6Gsn2SLQV0gioCgud1V
0.825,0.852,10,-4.275,1,0.106,0.256,0.0,0.183,0.963,120.019,0umYmaLoPJKpwA2GLoq5iZ
0.645,0.727,10,-4.21,0,0.0306,0.0876,0.0,0.0888,0.664,116.191,51y77e9Z0oQOr2Tzhmc6Ih
0.463,0.968,9,-2.406,1,0.0528,0.000634,0.0,0.336,0.694,135.0,17rp2hE745diMPkToqvun0
0.605,0.9,2,-7.783,1,0.0543,0.113,0.00629,0.131,0.88,130.413,7MrERMGxt39g2iKjafDJ7l
0.477,0.546,5,-12.83,1,0.0287,0.382,0.107,0.109,0.588,94.756,6ZYoIIIONqGi5qWWTw4uLI
0.521,0.746,3,-3.875,1,0.048,0.455,0.0,0.098,0.525,202.119,5oX05zSKGE4uFZakzvg0B0
0.752,0.449,4,-10.235,0,0.0542,0.596,0.0,0.235,0.841,145.997,0GFK0PQoRqfvTpk2PkqNi3
0.619,0.455,5,-8.472,1,0.208,0.71,0.0,0.0986,0.975,83.967,3mHsFOQwQKE2yFYZINOTlC
0.485,0.33,4,-6.979,1,0.0308,0.789,0.0,0.128,0.205,78.504,2mKgr5gYTYFDq82uXIc5cC
0.736,0.521,8,-7.369,1,0.171,0.739,1.05e-06,0.0459,0.896,145.878,7Ejv8bMXu9ciiXW4mSlDKv
0.433,0.194,1,-9.59,1,0.0314,0.975,0.0,0.141,0.433,131.729,23n15CcXnk5fFPDBUcPZDe
0.631,0.599,11,-6.294,0,0.0331,0.263,0.0,0.0937,0.735,122.972,4soNpLzLKVbEndN5MNbCar
0.708,0.389,8,-11.791,1,0.0286,0.496,0.0,0.111,0.535,137.905,31tZJyXMJaWBYStW7QmE5t
0.498,0.789,11,-7.715,0,0.0391,0.39,0.00581,0.0417,0.65,107.857,5aRPd2JbKCnTNNFXaSTy0Z
0.44,0.134,0,-14.692,1,0.0573,0.985,1.89e-06,0.136,0.599,73.965,0Txhl9BrGg0oqQblzKsnLY
0.5,0.169,9,-13.828,1,0.0414,0.897,1.95e-06,0.109,0.212,170.166,0265r9LqyHSRicBonasjlz
0.534,0.215,3,-15.679,1,0.026,0.557,0.00442,0.136,0.191,98.639,1RhcckJylMTBw8zBb9oFY8
0.593,0.793,2,-9.294,1,0.0959,0.0607,5.23e-05,0.141,0.715,142.227,5kuRewsgcS9h7FI829oLWA
0.673,0.365,2,-15.372,1,0.0451,0.584,0.0,0.12,0.297,135.447,2bOIWTTDL1XmHcaPWaCdek
0.36,0.627,7,-8.877,1,0.0346,0.649,0.00155,0.399,0.484,146.691,39hCQjPyTtsHzsp0cx1fuJ
0.74,0.515,9,-12.797,0,0.127,0.143,0.0,0.047,0.89,155.305,2bOcIC4wFd6OENI7UGHzIg
0.609,0.476,7,-11.442,1,0.112,0.655,0.0568,0.228,0.649,146.269,6dMfM0xPUGHavAgN0zkSm2
0.723,0.459,9,-11.163,1,0.0621,0.693,0.0,0.146,0.511,82.151,5WWK07aVRFrnOhcYw3jOHl
0.682,0.771,4,-8.195,1,0.0305,0.191,0.0,0.0661,0.926,124.338,4zy3TaKP0jCTaVAIECuSm6
0.49,0.509,7,-14.34,1,0.0308,0.446,0.0,0.666,0.684,159.258,5lywGnjwsVJpyfXJW8uGaa
0.433,0.65,8,-12.924,0,0.032,0.0842,0.0261,0.354,0.109,100.015,1HEEypwLfzh5FWBkqDtIQV
0.467,0.696,7,-8.07,1,0.0311,0.671,7.02e-05,0.149,0.73,133.955,0I6WjpPZADgFdcKi3kvQqN
0.694,0.835,3,-5.042,0,0.091,0.18,3.62e-05,0.0678,0.933,175.804,6FKZaQ6GachmVQgnQDcgn1
0.438,0.71,2,-12.412,1,0.0919,0.262,0.537,0.221,0.53,145.928,63OFKbMaZSDZ4wtesuuq6f
0.573,0.899,7,-4.022,0,0.0366,0.127,0.000463,0.174,0.722,172.004,26ej7ltkDI0a5CX7wZSZNf
0.853,0.698,6,-8.113,0,0.039,0.769,7.74e-06,0.0748,0.833,120.015,1hR9guYbQteebAQ40rKd62
0.602,0.799,9,-12.171,0,0.0366,0.00307,0.000668,0.0524,0.791,94.218,4GpN14TnR5kMxwh25bAqXV
0.595,0.526,5,-10.468,1,0.0315,0.0333,0.0,0.121,0.964,133.738,3Joiw5OYPI85DTiLL2LuJm
0.606,0.48,7,-6.563,1,0.0271,0.136,0.0,0.105,0.783,96.443,1VEHDoYHq6JGRIoxCnKytG
0.597,0.419,2,-11.903,1,0.0299,0.444,0.00177,0.227,0.862,127.164,7krIkxHIW2E1KJTZ5Qh4gF
0.708,0.441,11,-12.931,1,0.196,0.242,0.000147,0.0899,0.724,125.191,6IIcvtmuGpWIasqOpyGlyY
0.0991,0.213,2,-17.453,1,0.0458,0.753,0.778,0.164,0.0381,87.133,5DwyST8Ekh2C5ayzxRj7eK
0.741,0.665,10,-3.923,1,0.0879,0.311,0.0,0.086,0.941,140.01,43tNfS6NwbxWJN7z9GD4Rb
0.385,0.394,9,-9.241,1,0.0275,0.481,0.0,0.105,0.355,97.022,1rudppuYTKpVCtWoocDiS1
0.702,0.694,0,-7.306,1,0.0243,0.105,0.579,0.27,0.905,129.99,7M6E6P09q4yx4W16qmtQn3
0.712,0.647,9,-6.656,0,0.13,0.254,8.8e-06,0.0892,0.707,170.039,0mZ2npJ5BDO4w3rmmFvAAu
0.657,0.489,9,-9.919,1,0.0601,0.624,0.0,0.12,0.764,94.521,3JNPyyAuyDCwehBw3fAKj9
0.477,0.789,4,-5.426,0,0.0699,0.537,0.0,0.325,0.856,87.798,294JL3Xexu3sVRH9tpn60G
0.558,0.464,8,-8.488,0,0.0354,0.583,0.000133,0.159,0.558,171.762,4lHQCzdK3VdYQvQZnnRouG
0.451,0.571,7,-8.879,0,0.0381,0.241,0.000177,0.14,0.495,123.322,79I8lvQRU3yrhXAOeNuJwC
0.734,0.408,0,-11.111,1,0.0527,0.69,0.0,0.112,0.947,143.666,66NPq7686mbZFY5W2fOVWA
0.0769,0.0846,2,-25.997,1,0.045,0.922,0.929,0.113,0.0586,176.329,0DqFXzLtKkj9JO421NJpl1
0.169,0.0301,10,-25.231,1,0.0391,0.89,0.00159,0.372,0.0602,96.905,47jNMBpJsnCr0K2pTXX7z3
0.355,0.234,7,-17.161,1,0.0769,0.986,0.171,0.0991,0.406,69.384,7psBt3hVzbAGrSgzglqRLd
0.243,0.174,2,-22.826,1,0.0511,0.988,0.479,0.0964,0.0661,147.317,55r5sArNHK0ENtChHpk5O9
0.23,0.0183,5,-25.758,1,0.042,0.986,0.973,0.0927,0.228,132.34,6AhbWtQp5basXfo2jHQgh3
0.375,0.121,0,-23.44,1,0.0406,0.984,0.871,0.0984,0.453,147.398,6vmdTXLsimRBhXioUcWP10
0.15,0.0115,2,-26.636,1,0.0425,0.976,0.191,0.0836,0.0955,101.769,7hwxCWVViL2y4YyLyDCeof
0.208,0.102,3,-19.36,0,0.0531,0.974,0.000271,0.113,0.116,75.009,24tMnAv8nL0TLoW9T44ghV
0.304,0.0866,6,-19.096,1,0.05,0.907,0.00363,0.241,0.179,112.35,5yE8lJ16vJwfsA98G7YcAS
0.317,0.0123,2,-30.127,1,0.0463,0.955,0.404,0.172,0.153,73.514,3DruXfuowq2uyM9FkTt6A4
0.264,0.0923,5,-20.328,1,0.0423,0.961,0.926,0.111,0.144,98.886,6AwYAiSA6HxBXAwaIQ1aj0
0.436,0.0493,0,-26.583,1,0.0484,0.986,0.909,0.136,0.233,108.507,1ezqle0CLSBPjjZcjKhFuh
0.3,0.077,4,-22.73,1,0.0336,0.971,0.881,0.121,0.052,76.492,4VsyoFBLxmoVzxhRBWLSVK
0.637,0.0193,2,-24.66,1,0.0637,0.991,0.908,0.114,0.139,126.786,4rFxf3jRHH8YoOEh7opTli
0.3,0.0268,6,-26.397,1,0.0403,0.989,0.912,0.0864,0.0394,168.235,5nOSt81jKAUYZpTdjcfEOA
0.41,0.214,3,-21.548,1,0.0538,0.99,0.932,0.0957,0.305,131.143,4S1r90QS0C72hHbFGaKJA4
0.301,0.194,0,-20.336,1,0.0292,0.933,0.918,0.125,0.452,149.553,6acO7TzzEZNdtEXRWWdv1x
0.461,0.221,0,-22.361,1,0.0484,0.507,0.861,0.148,0.657,97.029,72zbFmNmMRp3ERWpf5YC1h
0.219,0.0337,4,-22.761,1,0.0537,0.985,0.00542,0.0857,0.0417,76.1,2Sbb5o2R6zci4L0xEQhsvK
0.279,0.0455,9,-20.652,0,0.0397,0.993,0.938,0.0744,0.104,93.441,6uca1BHKM5wqzp6GYQRkpp
0.204,0.00288,11,-30.91,0,0.0493,0.658,0.961,0.113,0.139,71.418,3Nmt0qwMKWq7Zrz3c96IyV
0.306,0.371,0,-11.655,1,0.042,0.925,0.928,0.137,0.0363,174.898,65HCrfE4O22mqsv2Y6jEJ1
0.064,0.0735,10,-24.133,0,0.054,0.974,0.861,0.28,0.0306,72.616,299l0c2f2WNnyKU5K8aQ6S
0.448,0.0052,4,-36.512,1,0.0564,0.995,0.88,0.0698,0.0398,62.171,1juisCcrVdwoLbDWyVvNrX
0.388,0.0771,6,-21.488,1,0.049,0.99,0.92,0.0925,0.349,163.01,6co0FQh85IgBDo36TlL507
0.222,0.0176,0,-22.002,0,0.0383,0.98,0.0772,0.1,0.0596,75.373,2GiNqtvA87QYLkdJuZWByl
0.293,0.136,5,-23.672,1,0.0382,0.987,0.898,0.154,0.257,129.281,7n6yVPEtwVNnPr7WcZjOLd
0.289,0.0704,1,-21.597,1,0.0381,0.982,0.931,0.108,0.0761,108.03,53ihNDsEaTjfBKNLJj1mx9
0.209,0.268,4,-13.864,1,0.0416,0.97,0.0129,0.14,0.0371,92.349,5IlwoNhsF1QC4HoDke1rjO
0.428,0.0737,5,-22.819,1,0.0462,0.92,0.0685,0.0717,0.257,110.281,5IfcONRoEcj02pb0rUho8v
0.147,0.132,10,-19.234,1,0.04,0.953,0.054,0.226,0.0935,80.268,6d54qrjMN7Asr8mwVliHr7
0.192,0.0143,0,-20.144,1,0.0457,0.994,0.965,0.0919,0.0482,64.836,34yjCxDThwYso50lBrKPo2
0.372,0.316,9,-14.49,0,0.0429,0.927,0.778,0.113,0.236,149.627,6aklenHmjHemx9B7dn6MeC
0.44,0.0299,7,-26.631,0,0.046,0.995,0.9,0.14,0.368,126.209,5I4ibmQxoRHcabsfmAPXdO
0.611,0.415,9,-13.224,1,0.0403,0.95,0.957,0.317,0.245,127.503,1NQTkEYWBFMvSl9FnCB4fZ
0.578,0.238,2,-18.065,1,0.0648,0.995,0.964,0.112,0.92,100.552,1A4oAobUgK7NPo0909RssX
0.282,0.993,1,-6.312,1,0.925,0.653,0.0,0.932,0.0871,188.529,7pQWeAnAVcYzRg2TafOVte
0.502,0.842,0,-6.866,0,0.0364,0.0251,0.0,0.0929,0.347,121.315,5KmVd6ucpG5wCmAK6y2jdn
0.376,0.988,5,-2.375,1,0.216,8.82e-05,6.36e-05,0.346,0.507,192.153,24CeaRaJHiMKFAVZTCu8Y0
0.831,0.447,0,-13.587,1,0.12,0.646,6.02e-06,0.0506,0.974,139.285,0Jy6T9jgUQlLkXt0AW2E7k
0.621,0.17,0,-17.222,1,0.681,0.676,0.0,0.22,0.678,124.144,275sr3obqBei6JLO6OCkEB
0.838,0.487,10,-12.343,0,0.0454,0.657,0.0841,0.0996,0.967,95.037,2AUysu75ywuhMzB6prcGjY
0.57,0.781,9,-8.72,0,0.0434,0.00676,0.794,0.21,0.634,125.327,6MVcYeP1MHqJPjMmHFSejf
0.688,0.816,10,-8.494,0,0.259,0.409,0.00314,0.338,0.742,155.94,2mpFugcHYSOPZSVdTu5OUw
0.651,0.737,11,-5.012,0,0.2,0.257,0.0,0.168,0.776,135.915,5xb6tZgXfV8BBdtwR5LPJ4
0.546,0.679,8,-12.044,1,0.0679,0.656,0.966,0.269,0.325,83.091,6wVbHLCBOCqp6052WcWXLG
0.657,0.648,1,-11.71,1,0.0453,0.00244,0.819,0.0561,0.0462,120.019,5nlfPkBZ8rZt0Ovd1MEoop
0.694,0.785,7,-3.864,0,0.0746,0.601,0.0,0.135,0.578,77.542,434iA5FuywbmIJ0ChgiURB
0.671,0.847,9,-6.526,1,0.0457,0.0226,0.000173,0.142,0.775,110.579,75jSpwHDakoTAR9oZwU2mI
0.182,0.947,2,-5.91,0,0.0717,4.28e-06,0.2,0.0973,0.0445,145.682,1RZ69cUuq3amCOd2WlSyhd
0.266,0.961,10,-5.52,0,0.192,3.08e-05,0.859,0.0678,0.195,120.887,5RaUQjIHzUJDyfussfBSLm
0.563,0.656,6,-15.366,0,0.0483,0.0526,0.893,0.111,0.181,133.988,3CydPZD7jXolvmBH4t0Hwm
0.411,0.955,10,-5.379,1,0.075,0.000385,0.0489,0.172,0.595,129.995,4G8URCkmWp8lznB8PT7vbK
0.55,0.831,6,-4.536,0,0.353,0.271,0.0,0.268,0.892,171.981,7KVzAwCgl6WhxBhVNJM9My
0.327,0.497,4,-14.711,1,0.0383,0.0169,0.34,0.0618,0.272,108.802,4gJsODHdl5ju39UY1cLXjc
0.518,0.659,0,-6.724,1,0.0618,0.296,0.0,0.0817,0.71,92.152,19EmSSV5hAiMD6kSZXcoJC
0.588,0.72,4,-9.752,0,0.0307,0.00712,0.000322,0.113,0.78,109.941,0KBEpTAJPI8U23yP8wSuEo
0.323,0.817,6,-4.66,1,0.106,0.0014,2.15e-05,0.128,0.516,154.306,4CtFvQhdhJoBcgkSuaA0D9
0.438,0.646,0,-5.148,1,0.0271,0.0478,0.452,0.0867,0.39,94.013,2fHOgrjRmsl5rkrcM9N2Xc
0.509,0.687,5,-7.508,0,0.0424,0.6,0.000472,0.161,0.952,168.226,20HaJcUCVEj0ZSVdoq3nV9
0.501,0.256,7,-23.882,0,0.943,0.642,0.0,0.672,0.553,87.576,5UKVeCFDANtrJpxepibFdm
0.747,0.729,8,-4.766,1,0.0285,0.168,0.0,0.217,0.866,115.084,2QxpVhguEv67Lwlf3wwltb
0.595,0.956,6,-3.826,0,0.801,0.858,0.0,0.885,0.317,108.902,10nMowiaJmF4pFqnc4hdzD
0.388,0.99,7,-10.901,1,0.888,0.88,4.99e-06,0.866,0.0322,102.36,6JQ9CDdgQg2ZzZ4L3E83Jj
0.823,0.731,3,-4.273,1,0.307,0.42,0.0,0.306,0.876,90.302,2hhFpD32iXUd4GaCu6T4wn
0.73,0.424,11,-11.519,0,0.339,0.355,0.0,0.182,0.822,96.323,5hJrohNHXu8d5PsLl5w62N
0.669,0.535,2,-12.36,1,0.0972,0.432,0.0,0.208,0.739,120.071,4DEcdqqKokU7UAE4wCGQEy
0.657,0.535,1,-9.715,1,0.047,0.000329,0.000492,0.318,0.738,132.257,3wYGlCudjkMRvgSC2UqfWS
0.65,0.813,8,-6.573,1,0.0639,0.0515,9.35e-05,0.373,0.619,127.955,39XVHsPmY5tuqymj0DEItS
0.648,0.859,10,-3.928,0,0.0748,0.000532,0.00224,0.0778,0.342,128.015,503uL29FoEuFHyn6YLBV5g
0.226,0.00289,3,-33.143,1,0.034,0.994,0.909,0.107,0.0694,63.541,5oZnXy3f2qUIHx14zXDalD
0.668,0.254,9,-8.736,1,0.0702,0.731,3.88e-06,0.0462,0.87,100.069,1PdvLeFef5J3ntKuGTXAog
0.965,0.527,2,-8.147,1,0.07,0.498,0.0,0.106,0.963,119.959,5YUAAO9lfWPimGvkbphpIz
0.483,0.429,8,-9.42,1,0.0319,0.00409,1.43e-06,0.0831,0.53,115.284,2WUgxqkD2iCLKoJFTahWU8
0.331,0.24,5,-14.018,0,0.0298,0.899,0.842,0.124,0.441,105.743,3azkXJEROX6YyRnfARPpgw
0.511,0.529,10,-10.605,1,0.0692,0.931,0.943,0.927,0.978,127.064,7yY6EPqQsRMO3DYI19wDaX
0.706,0.354,2,-13.561,1,0.0381,0.149,1.89e-05,0.917,0.728,94.908,25rGyhRPN7Pg70pVdtxIQ4
0.485,0.928,11,-4.34,1,0.0737,0.4,3.87e-06,0.334,0.809,115.657,6BdhahuKjmuOiTUM2NLxcM
0.273,0.973,0,-4.015,1,0.123,1.22e-05,7.13e-06,0.283,0.208,90.873,3RVBM5lyynkNRwg1N1cFGr
0.3,0.902,7,-7.438,1,0.0511,0.00526,0.225,0.366,0.445,176.444,6u3sTOr6NtcXIvf2SBWgFy
0.771,0.513,10,-3.569,0,0.221,0.0446,0.0,0.0664,0.652,87.021,42uXDKUhyAt5Exe1G5pKWJ
0.0987,0.0949,1,-21.002,1,0.0441,0.993,0.353,0.0847,0.0363,174.606,0URENFI2Nk9oVMdhz4SQKM
0.269,0.401,9,-17.02,0,0.0859,0.898,0.872,0.277,0.0687,90.176,0bgzHDoHH34uT9VqwCORel
0.525,0.144,8,-22.617,1,0.0349,0.984,0.89,0.186,0.321,115.509,4A1VmZQ2rdCS07En1TLDNb
0.516,0.752,7,-5.09,1,0.0333,0.00528,3.78e-05,0.251,0.482,105.007,4aSRUXfKuBbmje0eXNukuL
0.659,0.124,2,-17.694,1,0.0405,0.736,1.21e-05,0.111,0.577,132.8,5Jlpobwqjj95KmKCFYK403
0.557,0.814,7,-7.132,1,0.0782,0.234,0.0,0.662,0.631,117.542,05XvKZTEzIj514mdkRNTis
0.672,0.45,5,-15.0,0,0.0273,0.642,0.96,0.0918,0.711,134.617,4MGWaUqnVD6iAj9feVpXC5
0.371,0.378,5,-16.998,0,0.0414,0.8,0.11,0.25,0.626,140.467,1Dy1zTcsjdsd6JUVNBLC3R
0.726,0.501,1,-13.884,0,0.154,0.155,0.0,0.0893,0.582,128.099,6x53SJOV1PAZ8ZUwH4NFXQ
0.725,0.208,7,-13.116,1,0.041,0.915,3.23e-05,0.0875,0.447,133.814,1GWoi9bX3xFSrbZutph4En
0.361,0.0969,2,-20.289,1,0.0382,0.947,0.161,0.0941,0.317,100.284,2BZb8hcqwS5X2khnHHd3yz
0.285,0.0806,5,-21.133,1,0.0499,0.993,0.271,0.111,0.123,80.054,3Dz0ptX5hww5XrERss8uBs
0.498,0.589,7,-8.869,1,0.041,0.0681,0.00031,0.152,0.526,78.816,6VYbvfb93ERvWOF9lsocS7
0.419,0.0284,0,-24.09,1,0.0357,0.987,0.586,0.105,0.121,71.502,3Gcpi1CwKoQtc8B3H2ZOIX
0.663,0.29,4,-7.761,0,0.209,0.813,0.0,0.223,0.913,84.407,1JpFlFcDAnCoJlrCxnWKjn
0.34,0.207,1,-16.64,0,0.0551,0.85,0.0,0.204,0.524,128.325,0Cdd14iCN8cS2Uwi4mrX40
0.46,0.652,7,-6.33,0,0.104,0.681,0.0,0.13,0.779,172.231,7n7uvCFKSs9bO3Vsf4efTo
0.575,0.722,0,-6.666,1,0.0478,0.106,0.0,0.0973,0.451,140.021,68Iv2smFbySAOd44gdDax3
0.391,0.409,8,-8.426,1,0.0647,0.859,0.957,0.0689,0.45,75.771,27VIUJ7y8AZKGvmkxC99mg
0.532,0.132,2,-19.486,1,0.261,0.957,0.0,0.0832,0.83,176.025,5SNxHRzOTTHDFdDSh6Axez
0.665,0.718,0,-7.131,1,0.0357,0.757,0.351,0.107,0.693,95.017,74hfaAIdILyhGnoLewqHBQ
